Date,CAU,Account,Region,Product,Operation,UsageType,Cost
2017-09-12T14:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,79.57964961898954
2017-09-12T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09158540809132602
2017-09-12T14:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3974481669353635
2017-09-12T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.961172043056744
2017-09-12T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,9.717463699340543
2017-09-12T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.561607425236825
2017-09-12T15:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,73.64094600363565
2017-09-12T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09529124122471636
2017-09-12T15:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.41965605801954414
2017-09-12T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.662922569167211
2017-09-12T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,9.2245220412921
2017-09-12T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.877519683661162
2017-09-12T16:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,74.87618063850903
2017-09-12T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09030970613169265
2017-09-12T16:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.41721562509434473
2017-09-12T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.0279084058580965
2017-09-12T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,9.002288165618562
2017-09-12T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.741213496345864
2017-09-12T17:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,69.8250880601077
2017-09-12T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09084779659141551
2017-09-12T17:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.41682316887967463
2017-09-12T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.725907188667212
2017-09-12T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.72171722055255
2017-09-12T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.234729089180844
2017-09-12T18:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,67.88532093090461
2017-09-12T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09719790859159134
2017-09-12T18:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.41903736260134083
2017-09-12T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.623065960016298
2017-09-12T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.41832840721622
2017-09-12T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.51861281716647
2017-09-12T19:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,46.07853758567784
2017-09-12T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.07187623156776499
2017-09-12T19:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.29397782507490733
2017-09-12T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.973147704188827
2017-09-12T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.222071562782188
2017-09-12T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.198434229128454
2017-09-12T20:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,45.344731726997935
2017-09-12T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06604220479913263
2017-09-12T20:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3120758784285022
2017-09-12T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.152871645970727
2017-09-12T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.734257727483553
2017-09-12T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.1886405941369285
2017-09-12T21:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,47.868286937075005
2017-09-12T21:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.060265981409069434
2017-09-12T21:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.31067241361364367
2017-09-12T21:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.06759162052607
2017-09-12T21:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.609702352493791
2017-09-12T21:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.574057717480862
2017-09-12T22:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,43.752834176449966
2017-09-12T22:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.060206174338627544
2017-09-12T22:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3267908182561488
2017-09-12T22:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.831360374736676
2017-09-12T22:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.159062854638727
2017-09-12T22:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.084274010126978
2017-09-12T23:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,44.10429140750855
2017-09-12T23:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.05824723008898805
2017-09-12T23:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3547954626937435
2017-09-12T23:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.546580620506715
2017-09-12T23:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.864954030204752
2017-09-12T23:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.661648633810007
2017-09-13T00:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,45.195634264559324
2017-09-13T00:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.05885853860703348
2017-09-13T00:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.33216496539708823
2017-09-13T00:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.500127811012394
2017-09-13T00:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.7149580648583855
2017-09-13T00:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.733554448652653
2017-09-13T01:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,45.73195399397419
2017-09-13T01:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06013931711380302
2017-09-13T01:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3154326023474681
2017-09-13T01:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.06699006801978
2017-09-13T01:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.546779053940533
2017-09-13T01:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.062439921062874
2017-09-13T02:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,47.93760158690976
2017-09-13T02:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06490856587218487
2017-09-13T02:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3103248888481735
2017-09-13T02:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.101830830590676
2017-09-13T02:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.369763456111944
2017-09-13T02:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.372193123877545
2017-09-13T03:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,46.00933106505422
2017-09-13T03:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06025682134143079
2017-09-13T03:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.32453043669732473
2017-09-13T03:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.149182686321058
2017-09-13T03:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.343161018784308
2017-09-13T03:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.707631234336127
2017-09-13T04:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,48.73634280261469
2017-09-13T04:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.06149215430114604
2017-09-13T04:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3143548692715723
2017-09-13T04:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.516018098483657
2017-09-13T04:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.5402953436749875
2017-09-13T04:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.323949199476717
2017-09-13T05:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,51.639222600523155
2017-09-13T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.059360543760510365
2017-09-13T05:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.329778958071163
2017-09-13T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.7297715737314645
2017-09-13T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.0063628663797255
2017-09-13T05:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.667147719178133
2017-09-13T06:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,54.85616608927916
2017-09-13T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.05544249234134594
2017-09-13T06:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.35102592834325974
2017-09-13T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.988330735945981
2017-09-13T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.6917137792447265
2017-09-13T06:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.627201415305315
2017-09-13T07:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,49.69888771397701
2017-09-13T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.052212839404317826
2017-09-13T07:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.3731109204247035
2017-09-13T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.6670137938695735
2017-09-13T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.3180687674547205
2017-09-13T07:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.6063562970177685
2017-09-13T08:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,76.86125781201875
2017-09-13T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09829235097426635
2017-09-13T08:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.2767805345897013
2017-09-13T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.143114236139951
2017-09-13T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.831719661361701
2017-09-13T08:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.825517736383205
2017-09-13T09:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,82.61365627550666
2017-09-13T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09499021577962231
2017-09-13T09:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.2587827680532394
2017-09-13T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.348966025705609
2017-09-13T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.555106413752327
2017-09-13T09:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.861682606022003
2017-09-13T10:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,76.34507568397176
2017-09-13T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09245790650369733
2017-09-13T10:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.23887441393025868
2017-09-13T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.473387215214136
2017-09-13T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.894118273602193
2017-09-13T10:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.619867301866571
2017-09-13T11:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,78.47498431612958
2017-09-13T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.08781453471689145
2017-09-13T11:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.25609749917363767
2017-09-13T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.235647963118975
2017-09-13T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.50419198023632
2017-09-13T11:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.863662368042077
2017-09-13T12:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,77.25991849026639
2017-09-13T12:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09174060576332675
2017-09-13T12:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.2614540420906449
2017-09-13T12:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.753064755490878
2017-09-13T12:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.051201724683859
2017-09-13T12:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.73449185282848
2017-09-13T13:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,72.61155796218279
2017-09-13T13:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09134362528255384
2017-09-13T13:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.26570015637495753
2017-09-13T13:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.8612065240508056
2017-09-13T13:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.312843694858825
2017-09-13T13:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.254384879528075
2017-09-13T14:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,67.45974115802773
2017-09-13T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09549899070300179
2017-09-13T14:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.2421690912298938
2017-09-13T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.9072769029371575
2017-09-13T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.95374115185629
2017-09-13T14:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.882092123559727
2017-09-13T15:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,61.07771636157194
2017-09-13T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.09794661583017446
2017-09-13T15:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.21980895013351914
2017-09-13T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.551477532839539
2017-09-13T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.624543060224301
2017-09-13T15:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.622157561433147
2017-09-13T16:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,55.14986881962266
2017-09-13T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.1037429888125788
2017-09-13T16:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.212723104721913
2017-09-13T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.019531155017163
2017-09-13T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.6995515565591575
2017-09-13T16:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.735204969460891
2017-09-13T17:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,52.02163315210867
2017-09-13T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.10324040324248056
2017-09-13T17:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.19431226226407772
2017-09-13T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.518632399002556
2017-09-13T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.0996431254378995
2017-09-13T17:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.231951453707187
2017-09-13T18:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,56.643177398521736
2017-09-13T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.11230476255545671
2017-09-13T18:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.18141478066118416
2017-09-13T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,8.170582561136703
2017-09-13T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,7.202366667647842
2017-09-13T18:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,6.554898465552865
2017-09-13T19:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,41.472812884204096
2017-09-13T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.07886457642699497
2017-09-13T19:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.13668239969014517
2017-09-13T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.200844814092598
2017-09-13T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.123096149118151
2017-09-13T19:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.823168155176992
2017-09-13T20:00:00,PROD/ProjectB/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,r3.8xlarge,41.05873833569939
2017-09-13T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,t2.micro,0.07408822202765208
2017-09-13T20:00:00,DEV/ProjectB/Fontend,492743284828,eu-west-1,ec2,Reserved,bytes-out,0.1358331100191718
2017-09-13T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,5.567047417592848
2017-09-13T20:00:00,PROD/ProjectA/Fontend,492743284828,eu-west-1,ec2_instance,Reserved,m4.2xlarge,4.775577576488816
